-5.189007148146629333e-03 -4.988117143511772156e-03 -4.560878966003656387e-03 -2.991748042404651642e-03 -1.503142062574625015e-03
-5.223177373409271240e-03 -5.022401921451091766e-03 -4.591620527207851410e-03 -3.014879301190376282e-03 -1.520826481282711029e-03
-5.582102108746767044e-03 -5.348771810531616211e-03 -4.901398438960313797e-03 -3.247337415814399719e-03 -1.333116553723812103e-03
-5.618790630251169205e-03 -5.384278483688831329e-03 -4.934783093631267548e-03 -3.270938061177730560e-03 -1.352635910734534264e-03
-5.651734303683042526e-03 -5.418935790657997131e-03 -4.966308362782001495e-03 -3.301832359284162521e-03 -1.365608535706996918e-03
-5.669787991791963577e-03 -5.436840001493692398e-03 -4.985397681593894958e-03 -3.311033826321363449e-03 -1.382436137646436691e-03
-5.683809518814086914e-03 -5.452482029795646667e-03 -4.996298812329769135e-03 -3.326019970700144768e-03 -1.390598015859723091e-03
-5.689214915037155151e-03 -5.454762838780879974e-03 -5.000913981348276138e-03 -3.325792727991938591e-03 -1.395338913425803185e-03
-5.654259584844112396e-03 -5.416224710643291473e-03 -4.953196272253990173e-03 -3.279436146840453148e-03 -1.729474868625402451e-03
-5.637523718178272247e-03 -5.395689047873020172e-03 -4.932458512485027313e-03 -3.259830409660935402e-03 -1.714226789772510529e-03
-5.625951569527387619e-03 -5.367496982216835022e-03 -4.905194044113159180e-03 -3.200570587068796158e-03 -1.611774321645498276e-03
-5.608265288174152374e-03 -5.346093326807022095e-03 -4.883137531578540802e-03 -3.176124300807714462e-03 -1.589650288224220276e-03
-5.740568041801452637e-03 -5.461491644382476807e-03 -5.012554116547107697e-03 -3.299282165244221687e-03 -1.743589178659021854e-03
-5.458424799144268036e-03 -5.209373310208320618e-03 -4.781188443303108215e-03 -3.137950552627444267e-03 -1.611614716239273548e-03
-5.382513161748647690e-03 -5.149030126631259918e-03 -4.737164825201034546e-03 -3.103772643953561783e-03 -2.597337123006582260e-03
-5.328483879566192627e-03 -5.046649836003780365e-03 -4.556126426905393600e-03 -3.861179575324058533e-03 -2.640034072101116180e-03
-5.533849820494651794e-03 -5.265166983008384705e-03 -4.833021201193332672e-03 -3.160608699545264244e-03 -1.618058304302394390e-03
-5.539224483072757721e-03 -5.273330025374889374e-03 -4.841705784201622009e-03 -3.165414091199636459e-03 -1.617421396076679230e-03
-5.537282209843397141e-03 -5.273654125630855560e-03 -4.843883216381072998e-03 -3.164455294609069824e-03 -1.623757183551788330e-03
-5.454698577523231506e-03 -5.210445728152990341e-03 -4.795178771018981934e-03 -3.138738917186856270e-03 -2.638148143887519836e-03
-5.307897925376892090e-03 -5.022551864385604858e-03 -4.533939529210329056e-03 -3.838910721242427826e-03 -2.621329622343182564e-03
-5.276360549032688141e-03 -4.989758133888244629e-03 -4.502685740590095520e-03 -3.809651359915733337e-03 -2.596239559352397919e-03
-5.355856381356716156e-03 -5.059501156210899353e-03 -4.583575297147035599e-03 -3.899283008649945259e-03 -2.722231671214103699e-03
-5.320200696587562561e-03 -5.024829879403114319e-03 -4.552351776510477066e-03 -3.878901712596416473e-03 -2.698682947084307671e-03
-5.432499572634696960e-03 -5.175975617021322250e-03 -4.781845957040786743e-03 -3.155536483973264694e-03 -2.691880334168672562e-03
-5.495166406035423279e-03 -5.223724991083145142e-03 -4.813524894416332245e-03 -3.172884229570627213e-03 -1.688606338575482368e-03
-5.409342236816883087e-03 -5.159370135515928268e-03 -4.768966231495141983e-03 -3.150469157844781876e-03 -2.696341834962368011e-03
-5.396828055381774902e-03 -5.147905554622411728e-03 -4.755608271807432175e-03 -3.147097304463386536e-03 -2.692664507776498795e-03
-5.125253461301326752e-03 -4.850958939641714096e-03 -4.378879442811012268e-03 -3.712906735017895699e-03 -2.528815530240535736e-03
-5.229269154369831085e-03 -4.994641989469528198e-03 -4.594097845256328583e-03 -2.999765332788228989e-03 -2.518742345273494720e-03
-5.208709277212619781e-03 -4.976691678166389465e-03 -4.578429274260997772e-03 -2.991513581946492195e-03 -2.509790007025003433e-03
-5.195743404328823090e-03 -4.963180050253868103e-03 -4.566423594951629639e-03 -2.976984484121203423e-03 -2.509871032088994980e-03
-5.189107265323400497e-03 -4.906375892460346222e-03 -4.446459934115409851e-03 -3.796694800257682800e-03 -2.657860051840543747e-03
-5.185291171073913574e-03 -4.898070823401212692e-03 -4.440547898411750793e-03 -3.790210466831922531e-03 -2.650735899806022644e-03
-5.184664856642484665e-03 -4.898420535027980804e-03 -4.438971634954214096e-03 -3.790058195590972900e-03 -2.647786401212215424e-03
-5.314321257174015045e-03 -5.064727738499641418e-03 -4.678889643400907516e-03 -3.086579265072941780e-03 -2.651593182235956192e-03
-5.327772349119186401e-03 -5.075895227491855621e-03 -4.687762819230556488e-03 -3.090611658990383148e-03 -2.661466598510742188e-03
-5.219594109803438187e-03 -4.926234018057584763e-03 -4.463653080165386200e-03 -3.813614603132009506e-03 -2.667910885065793991e-03
-5.239105783402919769e-03 -4.942617379128932953e-03 -4.479323048144578934e-03 -3.823727834969758987e-03 -2.677458804100751877e-03
-5.130201112478971481e-03 -4.845620598644018173e-03 -4.367844667285680771e-03 -3.709326265379786491e-03 -2.531992038711905479e-03
-5.280889570713043213e-03 -5.031930282711982727e-03 -4.628666210919618607e-03 -3.013103734701871872e-03 -2.545378869399428368e-03
-5.309117957949638367e-03 -5.072957836091518402e-03 -4.662706516683101654e-03 -3.072825958952307701e-03 -2.627902664244174957e-03
-5.207226146012544632e-03 -4.932163283228874207e-03 -4.448928870260715485e-03 -3.785100998356938362e-03 -2.638469217345118523e-03
-5.356207489967346191e-03 -5.116099491715431213e-03 -4.704677499830722809e-03 -3.105025505647063255e-03 -2.651344053447246552e-03
-5.370519123971462250e-03 -5.131226032972335815e-03 -4.716269671916961670e-03 -3.112209727987647057e-03 -2.661910140886902809e-03
-5.383412353694438934e-03 -5.142823327332735062e-03 -4.728266969323158264e-03 -3.125548362731933594e-03 -2.666244748979806900e-03
-5.398523062467575073e-03 -5.157539620995521545e-03 -4.744119010865688324e-03 -3.133897203952074051e-03 -2.676312578842043877e-03
-5.403931252658367157e-03 -5.164681468158960342e-03 -4.747982136905193329e-03 -3.137316554784774780e-03 -2.681595273315906525e-03
-5.484470631927251816e-03 -5.226250737905502319e-03 -4.796610679477453232e-03 -3.173914737999439240e-03 -1.685617957264184952e-03
-5.414888262748718262e-03 -5.178948864340782166e-03 -4.768417216837406158e-03 -3.150123404338955879e-03 -2.695404924452304840e-03
-5.403750576078891754e-03 -5.157896317541599274e-03 -4.743382334709167480e-03 -3.108310513198375702e-03 -2.624121727421879768e-03
-5.391066893935203552e-03 -5.139455664902925491e-03 -4.733067937195301056e-03 -3.096084576100111008e-03 -2.614373574033379555e-03
-5.243276245892047882e-03 -4.958663135766983032e-03 -4.473818466067314148e-03 -3.796582110226154327e-03 -2.600556705147027969e-03
-5.235338583588600159e-03 -4.962542559951543808e-03 -4.518948961049318314e-03 -2.849046839401125908e-03 -3.704750444740056992e-03
-5.079330410808324814e-03 -4.768431652337312698e-03 -4.251535050570964813e-03 -3.527700435370206833e-03 -3.678111825138330460e-03
-5.151716526597738266e-03 -4.862771835178136826e-03 -4.383342340588569641e-03 -3.717783838510513306e-03 -2.531927311792969704e-03
-5.389695987105369568e-03 -5.130982492119073868e-03 -4.737380892038345337e-03 -3.120567183941602707e-03 -2.674989867955446243e-03
-5.375526845455169678e-03 -5.119506269693374634e-03 -4.729534499347209930e-03 -3.114805091172456741e-03 -2.672241535037755966e-03
-5.369397811591625214e-03 -5.113800987601280212e-03 -4.723723046481609344e-03 -3.110317280516028404e-03 -2.674376592040061951e-03
-5.057129543274641037e-03 -4.789286758750677109e-03 -4.342711530625820160e-03 -3.705107606947422028e-03 -2.572351368144154549e-03
-4.949500784277915955e-03 -4.658001475036144257e-03 -4.181217402219772339e-03 -3.486785572022199631e-03 -3.625450655817985535e-03
-4.922890104353427887e-03 -4.631411749869585037e-03 -4.150496330112218857e-03 -3.461765591055154800e-03 -3.604980418458580971e-03
-4.898924380540847778e-03 -4.602574743330478668e-03 -4.123276099562644958e-03 -3.438901854678988457e-03 -3.584887133911252022e-03
-4.886425100266933441e-03 -4.588181152939796448e-03 -4.108410328626632690e-03 -3.425294999033212662e-03 -3.575029084458947182e-03
-4.890609998255968094e-03 -4.589750431478023529e-03 -4.109166562557220459e-03 -3.426575101912021637e-03 -3.584275953471660614e-03
-4.897341597825288773e-03 -4.595047794282436371e-03 -4.114706069231033325e-03 -3.433417994529008865e-03 -3.593415720388293266e-03
-4.916330799460411072e-03 -4.611752927303314209e-03 -4.131150431931018829e-03 -3.446367336437106133e-03 -3.609681734815239906e-03
-5.205933004617691040e-03 -4.897130653262138367e-03 -4.429853986948728561e-03 -3.784571541473269463e-03 -2.638925099745392799e-03
-5.345070734620094299e-03 -5.075563210994005203e-03 -4.684736952185630798e-03 -3.067598212510347366e-03 -2.647195011377334595e-03
-5.235360935330390930e-03 -4.929782822728157043e-03 -4.462518729269504547e-03 -3.814704949036240578e-03 -2.660828642547130585e-03
-5.309840198606252670e-03 -5.046698264777660370e-03 -4.653079435229301453e-03 -3.056619316339492798e-03 -2.662436803802847862e-03
-5.209140479564666748e-03 -4.974707961082458496e-03 -4.561683628708124161e-03 -3.005367703735828400e-03 -2.589723095297813416e-03
-5.224363412708044052e-03 -4.988830536603927612e-03 -4.579151514917612076e-03 -3.017658600583672523e-03 -2.603784203529357910e-03
-5.240160971879959106e-03 -5.008780397474765778e-03 -4.596564918756484985e-03 -3.039325121790170670e-03 -2.614183817058801651e-03
-5.245563574135303497e-03 -5.015444941818714142e-03 -4.606716334819793701e-03 -3.043760778382420540e-03 -2.626392524689435959e-03
-5.322077311575412750e-03 -5.090734921395778656e-03 -4.681094549596309662e-03 -3.096503205597400665e-03 -2.649333793669939041e-03
-5.197488702833652496e-03 -4.927909933030605316e-03 -4.450405947864055634e-03 -3.789151553064584732e-03 -2.646966837346553802e-03
-5.320678930729627609e-03 -5.089133046567440033e-03 -4.681296646595001221e-03 -3.097549080848693848e-03 -2.646447625011205673e-03
-5.309199914336204529e-03 -5.079560447484254837e-03 -4.670836497098207474e-03 -3.090833779424428940e-03 -2.640569116920232773e-03
-5.202941130846738815e-03 -4.946392029523849487e-03 -4.503875970840454102e-03 -2.879521809518337250e-03 -3.734068479388952255e-03
-5.168248433619737625e-03 -4.897460807114839554e-03 -4.415271803736686707e-03 -3.758659819141030312e-03 -2.620021812617778778e-03
-5.152693949639797211e-03 -4.863385111093521118e-03 -4.386126529425382614e-03 -3.720957320183515549e-03 -2.547923475503921509e-03
-5.046667065471410751e-03 -4.735379479825496674e-03 -4.218898713588714600e-03 -3.501058090478181839e-03 -3.668531775474548340e-03
-5.138923414051532745e-03 -4.847907461225986481e-03 -4.369752481579780579e-03 -3.712201723828911781e-03 -2.529900521039962769e-03
-5.305512808263301849e-03 -5.015192553400993347e-03 -4.586140159517526627e-03 -2.914376091212034225e-03 -3.797538578510284424e-03
-5.171936936676502228e-03 -4.842260852456092834e-03 -4.334590397775173187e-03 -3.622801974415779114e-03 -3.788268193602561951e-03
-5.265237297862768173e-03 -4.954078700393438339e-03 -4.484829027205705643e-03 -3.826698055490851402e-03 -2.670359332114458084e-03
-5.265370942652225494e-03 -4.957640543580055237e-03 -4.485276527702808380e-03 -3.826139727607369423e-03 -2.669986803084611893e-03
-5.392647814005613327e-03 -5.124126560986042023e-03 -4.728992935270071030e-03 -3.101815935224294662e-03 -2.669933717697858810e-03
-5.398660898208618164e-03 -5.129711702466011047e-03 -4.735049791634082794e-03 -3.106700489297509193e-03 -2.675758209079504013e-03
-5.173119250684976578e-03 -4.840421490371227264e-03 -4.334910772740840912e-03 -3.615948371589183807e-03 -3.787451889365911484e-03
-5.166626535356044769e-03 -4.832597449421882629e-03 -4.325775429606437683e-03 -3.614386543631553650e-03 -3.776061348617076874e-03
-5.156342405825853348e-03 -4.821035079658031464e-03 -4.318328574299812317e-03 -3.601315198466181755e-03 -3.771120682358741760e-03
-5.243753548711538315e-03 -4.938497208058834076e-03 -4.467580001801252365e-03 -3.818178549408912659e-03 -2.655958523973822594e-03
-5.376399494707584381e-03 -5.110626108944416046e-03 -4.723457619547843933e-03 -3.098476678133010864e-03 -2.669112291187047958e-03
-5.389171652495861053e-03 -5.130102857947349548e-03 -4.738160409033298492e-03 -3.122029360383749008e-03 -2.683114260435104370e-03
-5.271364003419876099e-03 -5.024283193051815033e-03 -4.626915324479341507e-03 -3.013491164892911911e-03 -2.542696427553892136e-03
-5.274240858852863312e-03 -5.032596178352832794e-03 -4.632069263607263565e-03 -3.022355260327458382e-03 -2.552986145019531250e-03
-5.260348785668611526e-03 -5.020839162170886993e-03 -4.621458239853382111e-03 -3.020163858309388161e-03 -2.550285076722502708e-03
-5.144513677805662155e-03 -4.880119115114212036e-03 -4.445842932909727097e-03 -2.804269781336188316e-03 -3.656611545011401176e-03
-4.997400566935539246e-03 -4.696094430983066559e-03 -4.188733175396919250e-03 -3.481855848804116249e-03 -3.634907305240631104e-03
-5.071912892162799835e-03 -4.791893064975738525e-03 -4.322089254856109619e-03 -3.669159719720482826e-03 -2.508106175810098648e-03
-4.962119739502668381e-03 -4.660806152969598770e-03 -4.154215101152658463e-03 -3.447423223406076431e-03 -3.613923909142613411e-03
-5.178737454116344452e-03 -4.886361304670572281e-03 -4.426753148436546326e-03 -3.785710083320736885e-03 -2.648157998919487000e-03
-5.196513608098030090e-03 -4.952555987983942032e-03 -4.555767867714166641e-03 -2.962597878649830818e-03 -2.500228118151426315e-03
-5.215618759393692017e-03 -4.975356161594390869e-03 -4.578239750117063522e-03 -2.983101876452565193e-03 -2.512971172109246254e-03
-5.310082808136940002e-03 -5.066819489002227783e-03 -4.653368610888719559e-03 -3.068282268941402435e-03 -1.622473122552037239e-03
-5.337248556315898895e-03 -5.097797140479087830e-03 -4.683512263000011444e-03 -3.095838241279125214e-03 -1.648857956752181053e-03
-5.359693896025419235e-03 -5.122751928865909576e-03 -4.708321765065193176e-03 -3.122586756944656372e-03 -1.670402009040117264e-03
-5.296160932630300522e-03 -5.079532973468303680e-03 -4.679765086621046066e-03 -3.109573386609554291e-03 -2.653980161994695663e-03
-5.292008165270090103e-03 -5.076525732874870300e-03 -4.672705195844173431e-03 -3.114951541647315025e-03 -2.647928195074200630e-03
-5.355366505682468414e-03 -5.119500681757926941e-03 -4.704813472926616669e-03 -3.126422641798853874e-03 -1.681250287219882011e-03
-5.351592786610126495e-03 -5.121780559420585632e-03 -4.705366212874650955e-03 -3.129994962364435196e-03 -1.682032365351915359e-03
-5.346214398741722107e-03 -5.116515327244997025e-03 -4.702627658843994141e-03 -3.122783498838543892e-03 -1.688405289314687252e-03
-5.357348825782537460e-03 -5.127394571900367737e-03 -4.709894768893718719e-03 -3.137920750305056572e-03 -1.690459903329610825e-03
-5.294982343912124634e-03 -5.080704577267169952e-03 -4.681910388171672821e-03 -3.118853550404310226e-03 -2.656927797943353653e-03
-5.291453562676906586e-03 -5.076853558421134949e-03 -4.669413901865482330e-03 -3.106452059000730515e-03 -2.653684932738542557e-03
-5.068926140666007996e-03 -4.787480458617210388e-03 -4.279377870261669159e-03 -3.563642036169767380e-03 -3.720934968441724777e-03
-5.072358064353466034e-03 -4.784449003636837006e-03 -4.272961523383855820e-03 -3.556412877514958382e-03 -3.714564256370067596e-03
-5.162287503480911255e-03 -4.878500942140817642e-03 -4.398247227072715759e-03 -3.732129232957959175e-03 -2.555321436375379562e-03
-5.175215192139148712e-03 -4.888234194368124008e-03 -4.405864980071783066e-03 -3.740901127457618713e-03 -2.556954510509967804e-03
-5.337905604392290115e-03 -5.084455478936433792e-03 -4.676179960370063782e-03 -3.044663462787866592e-03 -2.569944597780704498e-03
-5.375686101615428925e-03 -5.120026879012584686e-03 -4.709331318736076355e-03 -3.064842894673347473e-03 -2.589992014691233635e-03
-5.403744056820869446e-03 -5.146195180714130402e-03 -4.732497036457061768e-03 -3.081850241869688034e-03 -2.604112727567553520e-03
-5.425759591162204742e-03 -5.166341550648212433e-03 -4.752269480377435684e-03 -3.098084591329097748e-03 -2.612937241792678833e-03
-5.441179033368825912e-03 -5.183263681828975677e-03 -4.769551102072000504e-03 -3.112181555479764938e-03 -2.621281193569302559e-03
-5.444748327136039734e-03 -5.189600400626659393e-03 -4.776069894433021545e-03 -3.116360399872064590e-03 -2.629434457048773766e-03
-5.438016727566719055e-03 -5.182753317058086395e-03 -4.767021164298057556e-03 -3.109361976385116577e-03 -2.630599774420261383e-03
-5.293730180710554123e-03 -4.997516050934791565e-03 -4.506630823016166687e-03 -3.821661230176687241e-03 -2.617508638650178909e-03
-5.271720699965953827e-03 -4.974137991666793823e-03 -4.484333097934722900e-03 -3.800631267949938774e-03 -2.598125953227281570e-03
-5.242479965090751648e-03 -4.948174580931663513e-03 -4.459819290786981583e-03 -3.781856968998908997e-03 -2.578263636678457260e-03
-5.347472615540027618e-03 -5.093990825116634369e-03 -4.683759994804859161e-03 -3.045607823878526688e-03 -2.568061463534832001e-03
-5.333796143531799316e-03 -5.082830786705017090e-03 -4.673477262258529663e-03 -3.041443880647420883e-03 -2.563514746725559235e-03
-5.323758348822593689e-03 -5.073537118732929230e-03 -4.666885826736688614e-03 -3.038809401914477348e-03 -2.559855347499251366e-03
-5.308949388563632965e-03 -5.061852745711803436e-03 -4.655847791582345963e-03 -3.033475251868367195e-03 -2.553900470957159996e-03
-5.285928957164287567e-03 -5.042240023612976074e-03 -4.638594575226306915e-03 -3.023947589099407196e-03 -2.544255927205085754e-03
-5.261242855340242386e-03 -5.020800977945327759e-03 -4.619380924850702286e-03 -3.011878579854965210e-03 -2.534863306209445000e-03
-5.048145074397325516e-03 -4.835432861000299454e-03 -4.449539817869663239e-03 -2.897195052355527878e-03 -2.419263590127229691e-03
-5.024426616728305817e-03 -4.814340732991695404e-03 -4.431098233908414841e-03 -2.888352377340197563e-03 -2.406653249636292458e-03
-5.000597331672906876e-03 -4.793784581124782562e-03 -4.413360729813575745e-03 -2.875025849789381027e-03 -2.398394048213958740e-03
-4.977348260581493378e-03 -4.774003289639949799e-03 -4.394078627228736877e-03 -2.864905633032321930e-03 -2.389355329796671867e-03
-5.092981271445751190e-03 -4.877463914453983307e-03 -4.512338433414697647e-03 -2.985028317198157310e-03 -2.545756287872791290e-03
-5.079506896436214447e-03 -4.865284077823162079e-03 -4.499747417867183685e-03 -2.979098819196224213e-03 -2.538224216550588608e-03
-4.937967285513877869e-03 -4.738180432468652725e-03 -4.363640211522579193e-03 -2.850889926776289940e-03 -2.369832480326294899e-03
-4.937739111483097076e-03 -4.741120152175426483e-03 -4.368611611425876617e-03 -2.850828692317008972e-03 -2.379671903327107430e-03
-5.134398117661476135e-03 -4.914799705147743225e-03 -4.525443539023399353e-03 -2.965490566566586494e-03 -2.495718421414494514e-03
-5.226628389209508896e-03 -4.999269731342792511e-03 -4.593498073518276215e-03 -3.047578036785125732e-03 -1.620135153643786907e-03
-5.177818238735198975e-03 -4.971001762896776199e-03 -4.579289816319942474e-03 -3.041469492018222809e-03 -2.589024603366851807e-03
-5.262167192995548248e-03 -5.037615541368722916e-03 -4.626033827662467957e-03 -3.075263230130076408e-03 -1.647615805268287659e-03
-5.214675795286893845e-03 -5.005287937819957733e-03 -4.612863063812255859e-03 -3.071199404075741768e-03 -2.613909309729933739e-03
-5.238062236458063126e-03 -5.028411746025085449e-03 -4.628614522516727448e-03 -3.081904491409659386e-03 -2.628438873216509819e-03
-5.137874744832515717e-03 -4.888460971415042877e-03 -4.420618060976266861e-03 -3.766850335523486137e-03 -2.634383505210280418e-03
-5.289936438202857971e-03 -5.072999745607376099e-03 -4.672209732234477997e-03 -3.110168036073446274e-03 -2.649948466569185257e-03
-5.319473333656787872e-03 -5.101903341710567474e-03 -4.696556366980075836e-03 -3.126958385109901428e-03 -2.665910404175519943e-03
-5.353470332920551300e-03 -5.131159909069538116e-03 -4.725151229649782181e-03 -3.145190421491861343e-03 -2.683376427739858627e-03
-5.392015911638736725e-03 -5.165677517652511597e-03 -4.755053203552961349e-03 -3.163769375532865524e-03 -2.701595891267061234e-03
-5.423882976174354553e-03 -5.193470045924186707e-03 -4.779479000717401505e-03 -3.180028870701789856e-03 -2.713037189096212387e-03
-5.527272354811429977e-03 -5.274496972560882568e-03 -4.843370057642459869e-03 -3.215919714421033859e-03 -1.731932163238525391e-03
-5.478645674884319305e-03 -5.244227126240730286e-03 -4.827320575714111328e-03 -3.204331733286380768e-03 -2.740365918725728989e-03
-5.497602745890617371e-03 -5.260043777525424957e-03 -4.837263375520706177e-03 -3.214263590052723885e-03 -2.744750818237662315e-03
-5.389919038861989975e-03 -5.109624005854129791e-03 -4.617442376911640167e-03 -3.926175646483898163e-03 -2.745447214692831039e-03
-5.524957086890935898e-03 -5.268004722893238068e-03 -4.847972653806209564e-03 -3.174490295350551605e-03 -2.682795282453298569e-03
-5.517571233212947845e-03 -5.259784404188394547e-03 -4.837610293179750443e-03 -3.165454603731632233e-03 -2.675079274922609329e-03
-5.514603108167648315e-03 -5.253358744084835052e-03 -4.832779057323932648e-03 -3.160892054438591003e-03 -2.665563486516475677e-03
-5.509011447429656982e-03 -5.248428788036108017e-03 -4.827938973903656006e-03 -3.154854988679289818e-03 -2.657224657014012337e-03
-5.490014795213937759e-03 -5.231703631579875946e-03 -4.812133032828569412e-03 -3.141031134873628616e-03 -2.646557521075010300e-03
-5.468547344207763672e-03 -5.212017800658941269e-03 -4.794284701347351074e-03 -3.130491357296705246e-03 -2.633502706885337830e-03
-5.443326197564601898e-03 -5.187898874282836914e-03 -4.772213287651538849e-03 -3.112075850367546082e-03 -2.620927989482879639e-03
-5.407616496086120605e-03 -5.154265556484460831e-03 -4.737816751003265381e-03 -3.088736440986394882e-03 -2.599589992314577103e-03
-5.235809367150068283e-03 -4.945988766849040985e-03 -4.460748285055160522e-03 -3.779788035899400711e-03 -2.572227502241730690e-03
-5.452296696603298187e-03 -5.194106604903936386e-03 -4.798148758709430695e-03 -3.169396892189979553e-03 -2.702621277421712875e-03
-5.485592409968376160e-03 -5.214367993175983429e-03 -4.807014018297195435e-03 -3.166136797517538071e-03 -1.686637056991457939e-03
-5.267754197120666504e-03 -5.026802420616149902e-03 -4.637082107365131378e-03 -3.057241905480623245e-03 -1.609931583516299725e-03
-5.163684487342834473e-03 -4.944928456097841263e-03 -4.575251135975122452e-03 -3.028045408427715302e-03 -2.571905264630913734e-03
-5.197488702833652496e-03 -4.964610561728477478e-03 -4.581836517900228500e-03 -3.030166495591402054e-03 -1.596751157194375992e-03
-5.018828436732292175e-03 -4.804983735084533691e-03 -4.414661787450313568e-03 -2.877986524254083633e-03 -1.431697746738791466e-03
-4.981772042810916901e-03 -4.774478264153003693e-03 -4.387638531625270844e-03 -2.866167575120925903e-03 -1.425503985956311226e-03
-4.958434961736202240e-03 -4.755853675305843353e-03 -4.374435637146234512e-03 -2.862345427274703979e-03 -1.427071401849389076e-03
-4.948136396706104279e-03 -4.752070643007755280e-03 -4.373409785330295563e-03 -2.870261669158935547e-03 -1.435709884390234947e-03
-4.954072646796703339e-03 -4.760971292853355408e-03 -4.384604282677173615e-03 -2.880821004509925842e-03 -1.456368714570999146e-03
-4.942603409290313721e-03 -4.754456691443920135e-03 -4.377577919512987137e-03 -2.886892296373844147e-03 -1.462600426748394966e-03
-4.948042798787355423e-03 -4.772781860083341599e-03 -4.395345691591501236e-03 -2.935183933004736900e-03 -1.555092050693929195e-03
-5.154448561370372772e-03 -4.957642406225204468e-03 -4.562420770525932312e-03 -3.056358546018600464e-03 -1.656296430155634880e-03
-5.044922698289155960e-03 -4.864464979618787766e-03 -4.459183663129806519e-03 -2.955493051558732986e-03 -1.186302397400140762e-03
-5.048762075603008270e-03 -4.864457994699478149e-03 -4.455562215298414230e-03 -2.935899654403328896e-03 -1.501820981502532959e-03
-5.035698879510164261e-03 -4.853299353271722794e-03 -4.438615404069423676e-03 -2.934403251856565475e-03 -1.500274753198027611e-03
-5.084497854113578796e-03 -4.895214457064867020e-03 -4.482779651880264282e-03 -2.964583691209554672e-03 -1.520830555818974972e-03
-5.064519122242927551e-03 -4.880967549979686737e-03 -4.463373683393001556e-03 -2.942708786576986313e-03 -1.499158563092350960e-03
-5.449856631457805634e-03 -5.225380882620811462e-03 -4.781938157975673676e-03 -3.166833426803350449e-03 -1.664301380515098572e-03
-5.322353914380073547e-03 -5.103281699120998383e-03 -4.638466984033584595e-03 -3.006367478519678116e-03 -1.462121959775686264e-03
-5.376785527914762497e-03 -5.153561942279338837e-03 -4.683115985244512558e-03 -3.037807298824191093e-03 -1.476964680477976799e-03
-5.464907735586166382e-03 -5.242379382252693176e-03 -4.775085486471652985e-03 -3.113552695140242577e-03 -1.128378789871931076e-03
-5.481389351189136505e-03 -5.251207388937473297e-03 -4.774523898959159851e-03 -3.093207022175192833e-03 -1.517807599157094955e-03
-5.705768242478370667e-03 -5.456666462123394012e-03 -4.990221932530403137e-03 -3.299861447885632515e-03 -1.748459064401686192e-03
-5.742215551435947418e-03 -5.486896261572837830e-03 -5.019358359277248383e-03 -3.323720768094062805e-03 -1.746137393638491631e-03
-5.774249322712421417e-03 -5.517504177987575531e-03 -5.048637278378009796e-03 -3.330595791339874268e-03 -1.756657264195382595e-03
-5.792099516838788986e-03 -5.536275450140237808e-03 -5.060770083218812943e-03 -3.341091098263859749e-03 -1.757704303599894047e-03
-5.814690142869949341e-03 -5.552122369408607483e-03 -5.079620052129030228e-03 -3.350520040839910507e-03 -1.760638086125254631e-03
-5.833200179040431976e-03 -5.569460336118936539e-03 -5.091258324682712555e-03 -3.354860004037618637e-03 -1.763036358170211315e-03
-5.868357606232166290e-03 -5.594530142843723297e-03 -5.124482326209545135e-03 -3.356899833306670189e-03 -1.308475853875279427e-03
-5.879471078515052795e-03 -5.605265498161315918e-03 -5.135465413331985474e-03 -3.351912368088960648e-03 -1.696517225354909897e-03
-6.010014098137617111e-03 -5.726734176278114319e-03 -5.267434753477573395e-03 -3.492555115371942520e-03 -1.859797164797782898e-03
-6.016874685883522034e-03 -5.736414343118667603e-03 -5.288040265440940857e-03 -3.517039818689227104e-03 -1.515834359452128410e-03
-5.709162913262844086e-03 -5.466911941766738892e-03 -5.038504488766193390e-03 -3.343790303915739059e-03 -1.428095391020178795e-03
-5.662201903760433197e-03 -5.424888804554939270e-03 -5.000766366720199585e-03 -3.320250660181045532e-03 -1.414322061464190483e-03
-5.636686459183692932e-03 -5.485274828970432281e-03 -5.199671722948551178e-03 -3.747747279703617096e-03 1.450485549867153168e-03
-5.585994571447372437e-03 -5.443257279694080353e-03 -5.162195302546024323e-03 -3.721597837284207344e-03 1.412007492035627365e-03
-5.518074613064527512e-03 -5.382971372455358505e-03 -5.103626288473606110e-03 -3.677109023556113243e-03 1.363386400043964386e-03
-5.504101980477571487e-03 -5.294624716043472290e-03 -4.894640296697616577e-03 -3.272488713264465332e-03 -1.401708927005529404e-03
-5.502473097294569016e-03 -5.291536450386047363e-03 -4.895687103271484375e-03 -3.281406592577695847e-03 -1.423912355676293373e-03
-5.371758714318275452e-03 -5.249843001365661621e-03 -4.979728255420923233e-03 -3.608636092394590378e-03 1.299798255786299706e-03
-5.389767698943614960e-03 -5.381636321544647217e-03 -5.309052765369415283e-03 -8.772131986916065216e-04 1.270264852792024612e-03
-5.050620529800653458e-03 -4.960659891366958618e-03 -4.704638849943876266e-03 -3.398521337658166885e-03 1.126534771174192429e-03
-5.096175242215394974e-03 -5.105709657073020935e-03 -5.029479041695594788e-03 -9.150084806606173515e-04 1.094169216230511665e-03
-5.070660263299942017e-03 -5.083954893052577972e-03 -5.003296304494142532e-03 -9.301723912358283997e-04 1.068366458639502525e-03
