6.474928657482091898e-01 1.722239879156427511e-01 2.199058534082751759e-01 4.528150232609203796e-01 1.013483778850160499e-01
1.722239879156427511e-01 2.199058534082751759e-01 4.528150232609203796e-01 1.013483778850160499e-01 8.091205145741620086e-02
2.199058534082751759e-01 4.528150232609203796e-01 1.013483778850160499e-01 8.091205145741620086e-02 7.199171446953970266e-01
4.528150232609203796e-01 1.013483778850160499e-01 8.091205145741620086e-02 7.199171446953970266e-01 1.304373986662001883e-01
1.013483778850160499e-01 8.091205145741620086e-02 7.199171446953970266e-01 1.304373986662001883e-01 7.194209724769274894e-01
8.091205145741620086e-02 7.199171446953970266e-01 1.304373986662001883e-01 7.194209724769274894e-01 4.015055007648361540e-01
7.199171446953970266e-01 1.304373986662001883e-01 7.194209724769274894e-01 4.015055007648361540e-01 5.327537086245927034e-01
1.304373986662001883e-01 7.194209724769274894e-01 4.015055007648361540e-01 5.327537086245927034e-01 1.421576183654607028e-01
7.194209724769274894e-01 4.015055007648361540e-01 5.327537086245927034e-01 1.421576183654607028e-01 8.575896747042821566e-01
4.015055007648361540e-01 5.327537086245927034e-01 1.421576183654607028e-01 8.575896747042821566e-01 1.322522422055163460e-01
5.327537086245927034e-01 1.421576183654607028e-01 8.575896747042821566e-01 1.322522422055163460e-01 5.037210984135387370e-01
1.421576183654607028e-01 8.575896747042821566e-01 1.322522422055163460e-01 5.037210984135387370e-01 1.344889035558672896e-01
8.575896747042821566e-01 1.322522422055163460e-01 5.037210984135387370e-01 1.344889035558672896e-01 4.094100845799820698e-01
1.322522422055163460e-01 5.037210984135387370e-01 1.344889035558672896e-01 4.094100845799820698e-01 7.969717935134102982e-01
5.037210984135387370e-01 1.344889035558672896e-01 4.094100845799820698e-01 7.969717935134102982e-01 3.555928655663114224e-01
1.344889035558672896e-01 4.094100845799820698e-01 7.969717935134102982e-01 3.555928655663114224e-01 1.211364017959756234e-01
4.094100845799820698e-01 7.969717935134102982e-01 3.555928655663114224e-01 1.211364017959756234e-01 9.522324021957818685e-01
7.969717935134102982e-01 3.555928655663114224e-01 1.211364017959756234e-01 9.522324021957818685e-01 6.938269968369371599e-01
3.555928655663114224e-01 1.211364017959756234e-01 9.522324021957818685e-01 6.938269968369371599e-01 5.106765566959032832e-01
1.211364017959756234e-01 9.522324021957818685e-01 6.938269968369371599e-01 5.106765566959032832e-01 9.610506121702111493e-02
9.522324021957818685e-01 6.938269968369371599e-01 5.106765566959032832e-01 9.610506121702111493e-02 8.836933052539596156e-01
6.938269968369371599e-01 5.106765566959032832e-01 9.610506121702111493e-02 8.836933052539596156e-01 7.532565026921361762e-01
5.106765566959032832e-01 9.610506121702111493e-02 8.836933052539596156e-01 7.532565026921361762e-01 5.518716951824631511e-02
9.610506121702111493e-02 8.836933052539596156e-01 7.532565026921361762e-01 5.518716951824631511e-02 6.979457497758864148e-01
8.836933052539596156e-01 7.532565026921361762e-01 5.518716951824631511e-02 6.979457497758864148e-01 2.512679562729289717e-01
7.532565026921361762e-01 5.518716951824631511e-02 6.979457497758864148e-01 2.512679562729289717e-01 3.065598190744234230e-02
5.518716951824631511e-02 6.979457497758864148e-01 2.512679562729289717e-01 3.065598190744234230e-02 5.954834923935341529e-01
6.979457497758864148e-01 2.512679562729289717e-01 3.065598190744234230e-02 5.954834923935341529e-01 3.154398137607250518e-01
2.512679562729289717e-01 3.065598190744234230e-02 5.954834923935341529e-01 3.154398137607250518e-01 2.204540232627418828e-01
3.065598190744234230e-02 5.954834923935341529e-01 3.154398137607250518e-01 2.204540232627418828e-01 5.823922203622667881e-01
5.954834923935341529e-01 3.154398137607250518e-01 2.204540232627418828e-01 5.823922203622667881e-01 3.422035588433105513e-01
3.154398137607250518e-01 2.204540232627418828e-01 5.823922203622667881e-01 3.422035588433105513e-01 7.619816426774432827e-01
2.204540232627418828e-01 5.823922203622667881e-01 3.422035588433105513e-01 7.619816426774432827e-01 2.881289820272965319e-01
5.823922203622667881e-01 3.422035588433105513e-01 7.619816426774432827e-01 2.881289820272965319e-01 9.798084465821172984e-01
3.422035588433105513e-01 7.619816426774432827e-01 2.881289820272965319e-01 9.798084465821172984e-01 3.866032679840967212e-01
7.619816426774432827e-01 2.881289820272965319e-01 9.798084465821172984e-01 3.866032679840967212e-01 9.460715190790315310e-01
2.881289820272965319e-01 9.798084465821172984e-01 3.866032679840967212e-01 9.460715190790315310e-01 8.506821914635251947e-01
9.798084465821172984e-01 3.866032679840967212e-01 9.460715190790315310e-01 8.506821914635251947e-01 5.878587385418835298e-01
3.866032679840967212e-01 9.460715190790315310e-01 8.506821914635251947e-01 5.878587385418835298e-01 4.799477865845823699e-01
9.460715190790315310e-01 8.506821914635251947e-01 5.878587385418835298e-01 4.799477865845823699e-01 8.550943179612613410e-02
8.506821914635251947e-01 5.878587385418835298e-01 4.799477865845823699e-01 8.550943179612613410e-02 1.205598423445720657e-01
5.878587385418835298e-01 4.799477865845823699e-01 8.550943179612613410e-02 1.205598423445720657e-01 8.347132177172078560e-01
4.799477865845823699e-01 8.550943179612613410e-02 1.205598423445720657e-01 8.347132177172078560e-01 9.136100509222544463e-01
8.550943179612613410e-02 1.205598423445720657e-01 8.347132177172078560e-01 9.136100509222544463e-01 3.908385398431242219e-01
1.205598423445720657e-01 8.347132177172078560e-01 9.136100509222544463e-01 3.908385398431242219e-01 1.819155623292895152e-01
8.347132177172078560e-01 9.136100509222544463e-01 3.908385398431242219e-01 1.819155623292895152e-01 7.186689255964826550e-01
9.136100509222544463e-01 3.908385398431242219e-01 1.819155623292895152e-01 7.186689255964826550e-01 7.179127947072390104e-01
3.908385398431242219e-01 1.819155623292895152e-01 7.186689255964826550e-01 7.179127947072390104e-01 6.747344145597623521e-01
1.819155623292895152e-01 7.186689255964826550e-01 7.179127947072390104e-01 6.747344145597623521e-01 4.751043802825297702e-01
7.186689255964826550e-01 7.179127947072390104e-01 6.747344145597623521e-01 4.751043802825297702e-01 6.223343282516458075e-01
7.179127947072390104e-01 6.747344145597623521e-01 4.751043802825297702e-01 6.223343282516458075e-01 1.245861346859566954e-01
6.747344145597623521e-01 4.751043802825297702e-01 6.223343282516458075e-01 1.245861346859566954e-01 3.449818467068598293e-01
4.751043802825297702e-01 6.223343282516458075e-01 1.245861346859566954e-01 3.449818467068598293e-01 5.720705577783945506e-01
6.223343282516458075e-01 1.245861346859566954e-01 3.449818467068598293e-01 5.720705577783945506e-01 9.124617819461169343e-01
1.245861346859566954e-01 3.449818467068598293e-01 5.720705577783945506e-01 9.124617819461169343e-01 7.551604137703864517e-01
3.449818467068598293e-01 5.720705577783945506e-01 9.124617819461169343e-01 7.551604137703864517e-01 1.762359042856742608e-02
5.720705577783945506e-01 9.124617819461169343e-01 7.551604137703864517e-01 1.762359042856742608e-02 8.508273787750347816e-01
9.124617819461169343e-01 7.551604137703864517e-01 1.762359042856742608e-02 8.508273787750347816e-01 2.758631420824931846e-01
7.551604137703864517e-01 1.762359042856742608e-02 8.508273787750347816e-01 2.758631420824931846e-01 4.461236784749905704e-01
1.762359042856742608e-02 8.508273787750347816e-01 2.758631420824931846e-01 4.461236784749905704e-01 3.573342198380051737e-01
8.508273787750347816e-01 2.758631420824931846e-01 4.461236784749905704e-01 3.573342198380051737e-01 9.843060564927952338e-02
2.758631420824931846e-01 4.461236784749905704e-01 3.573342198380051737e-01 9.843060564927952338e-02 7.512578994967258339e-01
4.461236784749905704e-01 3.573342198380051737e-01 9.843060564927952338e-02 7.512578994967258339e-01 4.103290667727205188e-01
3.573342198380051737e-01 9.843060564927952338e-02 7.512578994967258339e-01 4.103290667727205188e-01 7.498678810812928752e-01
9.843060564927952338e-02 7.512578994967258339e-01 4.103290667727205188e-01 7.498678810812928752e-01 3.032027880314845936e-01
7.512578994967258339e-01 4.103290667727205188e-01 7.498678810812928752e-01 3.032027880314845936e-01 6.051368053622152576e-02
4.103290667727205188e-01 7.498678810812928752e-01 3.032027880314845936e-01 6.051368053622152576e-02 6.043236001454033168e-02
7.498678810812928752e-01 3.032027880314845936e-01 6.051368053622152576e-02 6.043236001454033168e-02 6.094802726752375222e-01
3.032027880314845936e-01 6.051368053622152576e-02 6.043236001454033168e-02 6.094802726752375222e-01 8.224355307850977903e-01
6.051368053622152576e-02 6.043236001454033168e-02 6.094802726752375222e-01 8.224355307850977903e-01 7.239309097293754602e-01
6.043236001454033168e-02 6.094802726752375222e-01 8.224355307850977903e-01 7.239309097293754602e-01 8.200804613645000796e-01
6.094802726752375222e-01 8.224355307850977903e-01 7.239309097293754602e-01 8.200804613645000796e-01 4.340375719557839629e-01
8.224355307850977903e-01 7.239309097293754602e-01 8.200804613645000796e-01 4.340375719557839629e-01 7.277083352592916832e-01
7.239309097293754602e-01 8.200804613645000796e-01 4.340375719557839629e-01 7.277083352592916832e-01 2.870257940310768641e-01
8.200804613645000796e-01 4.340375719557839629e-01 7.277083352592916832e-01 2.870257940310768641e-01 8.174681401517583934e-01
4.340375719557839629e-01 7.277083352592916832e-01 2.870257940310768641e-01 8.174681401517583934e-01 1.917639436668954200e-01
7.277083352592916832e-01 2.870257940310768641e-01 8.174681401517583934e-01 1.917639436668954200e-01 1.320308270558010477e-01
2.870257940310768641e-01 8.174681401517583934e-01 1.917639436668954200e-01 1.320308270558010477e-01 7.580416331693448084e-01
8.174681401517583934e-01 1.917639436668954200e-01 1.320308270558010477e-01 7.580416331693448084e-01 8.857261946650715201e-01
1.917639436668954200e-01 1.320308270558010477e-01 7.580416331693448084e-01 8.857261946650715201e-01 9.009431646553808237e-01
1.320308270558010477e-01 7.580416331693448084e-01 8.857261946650715201e-01 9.009431646553808237e-01 4.807119960423719141e-01
7.580416331693448084e-01 8.857261946650715201e-01 9.009431646553808237e-01 4.807119960423719141e-01 2.821697589034950493e-01
8.857261946650715201e-01 9.009431646553808237e-01 4.807119960423719141e-01 2.821697589034950493e-01 9.811209761852264233e-01
9.009431646553808237e-01 4.807119960423719141e-01 2.821697589034950493e-01 9.811209761852264233e-01 8.334367737073490323e-01
4.807119960423719141e-01 2.821697589034950493e-01 9.811209761852264233e-01 8.334367737073490323e-01 4.501711393863830901e-01
2.821697589034950493e-01 9.811209761852264233e-01 8.334367737073490323e-01 4.501711393863830901e-01 9.473670150772334209e-01
9.811209761852264233e-01 8.334367737073490323e-01 4.501711393863830901e-01 9.473670150772334209e-01 4.465390471324113264e-01
8.334367737073490323e-01 4.501711393863830901e-01 9.473670150772334209e-01 4.465390471324113264e-01 2.758471066919598869e-02
4.501711393863830901e-01 9.473670150772334209e-01 4.465390471324113264e-01 2.758471066919598869e-02 2.515424193275215270e-01
9.473670150772334209e-01 4.465390471324113264e-01 2.758471066919598869e-02 2.515424193275215270e-01 3.461667701240648265e-01
4.465390471324113264e-01 2.758471066919598869e-02 2.515424193275215270e-01 3.461667701240648265e-01 1.925971973105697899e-01
2.758471066919598869e-02 2.515424193275215270e-01 3.461667701240648265e-01 1.925971973105697899e-01 5.913138540711716518e-01
2.515424193275215270e-01 3.461667701240648265e-01 1.925971973105697899e-01 5.913138540711716518e-01 6.382414127406044191e-02
3.461667701240648265e-01 1.925971973105697899e-01 5.913138540711716518e-01 6.382414127406044191e-02 1.927878324183367464e-01
1.925971973105697899e-01 5.913138540711716518e-01 6.382414127406044191e-02 1.927878324183367464e-01 8.062193995028392735e-01
5.913138540711716518e-01 6.382414127406044191e-02 1.927878324183367464e-01 8.062193995028392735e-01 8.075040170811489393e-01
6.382414127406044191e-02 1.927878324183367464e-01 8.062193995028392735e-01 8.075040170811489393e-01 8.930089657042611373e-01
1.927878324183367464e-01 8.062193995028392735e-01 8.075040170811489393e-01 8.930089657042611373e-01 2.167706063972710817e-01
8.062193995028392735e-01 8.075040170811489393e-01 8.930089657042611373e-01 2.167706063972710817e-01 9.157774473676810745e-01
8.075040170811489393e-01 8.930089657042611373e-01 2.167706063972710817e-01 9.157774473676810745e-01 7.021042618076244191e-01
8.930089657042611373e-01 2.167706063972710817e-01 9.157774473676810745e-01 7.021042618076244191e-01 8.805759870553104829e-01
2.167706063972710817e-01 9.157774473676810745e-01 7.021042618076244191e-01 8.805759870553104829e-01 4.154681846220467101e-01
9.157774473676810745e-01 7.021042618076244191e-01 8.805759870553104829e-01 4.154681846220467101e-01 8.296117892005477890e-01
7.021042618076244191e-01 8.805759870553104829e-01 4.154681846220467101e-01 8.296117892005477890e-01 1.638880871653547455e-01
8.805759870553104829e-01 4.154681846220467101e-01 8.296117892005477890e-01 1.638880871653547455e-01 8.292121187659210468e-01
4.154681846220467101e-01 8.296117892005477890e-01 1.638880871653547455e-01 8.292121187659210468e-01 8.536444151943245462e-01
8.296117892005477890e-01 1.638880871653547455e-01 8.292121187659210468e-01 8.536444151943245462e-01 1.888270366526013655e-01
1.638880871653547455e-01 8.292121187659210468e-01 8.536444151943245462e-01 1.888270366526013655e-01 6.398672747813271000e-01
8.292121187659210468e-01 8.536444151943245462e-01 1.888270366526013655e-01 6.398672747813271000e-01 5.625855555625304261e-01
8.536444151943245462e-01 1.888270366526013655e-01 6.398672747813271000e-01 5.625855555625304261e-01 2.439351623019760940e-01
1.888270366526013655e-01 6.398672747813271000e-01 5.625855555625304261e-01 2.439351623019760940e-01 8.919640610059262897e-01
6.398672747813271000e-01 5.625855555625304261e-01 2.439351623019760940e-01 8.919640610059262897e-01 5.431353138084709098e-01
5.625855555625304261e-01 2.439351623019760940e-01 8.919640610059262897e-01 5.431353138084709098e-01 8.256827770966024271e-01
2.439351623019760940e-01 8.919640610059262897e-01 5.431353138084709098e-01 8.256827770966024271e-01 5.834406101870326378e-02
8.919640610059262897e-01 5.431353138084709098e-01 8.256827770966024271e-01 5.834406101870326378e-02 7.020758671316420507e-01
5.431353138084709098e-01 8.256827770966024271e-01 5.834406101870326378e-02 7.020758671316420507e-01 5.505782662302285413e-01
8.256827770966024271e-01 5.834406101870326378e-02 7.020758671316420507e-01 5.505782662302285413e-01 9.430881314394830017e-01
5.834406101870326378e-02 7.020758671316420507e-01 5.505782662302285413e-01 9.430881314394830017e-01 3.605035088725860870e-02
7.020758671316420507e-01 5.505782662302285413e-01 9.430881314394830017e-01 3.605035088725860870e-02 3.800248339454370683e-02
5.505782662302285413e-01 9.430881314394830017e-01 3.605035088725860870e-02 3.800248339454370683e-02 5.265828990907375218e-01
9.430881314394830017e-01 3.605035088725860870e-02 3.800248339454370683e-02 5.265828990907375218e-01 2.393926004826032461e-01
3.605035088725860870e-02 3.800248339454370683e-02 5.265828990907375218e-01 2.393926004826032461e-01 8.595581634550060190e-01
3.800248339454370683e-02 5.265828990907375218e-01 2.393926004826032461e-01 8.595581634550060190e-01 3.006378307167434372e-03
5.265828990907375218e-01 2.393926004826032461e-01 8.595581634550060190e-01 3.006378307167434372e-03 7.910395213456767882e-01
2.393926004826032461e-01 8.595581634550060190e-01 3.006378307167434372e-03 7.910395213456767882e-01 5.191595112013766000e-01
8.595581634550060190e-01 3.006378307167434372e-03 7.910395213456767882e-01 5.191595112013766000e-01 7.775620386842027054e-01
3.006378307167434372e-03 7.910395213456767882e-01 5.191595112013766000e-01 7.775620386842027054e-01 6.147105677073921859e-01
7.910395213456767882e-01 5.191595112013766000e-01 7.775620386842027054e-01 6.147105677073921859e-01 7.761694390185641668e-01
5.191595112013766000e-01 7.775620386842027054e-01 6.147105677073921859e-01 7.761694390185641668e-01 7.658743063796634720e-01
7.775620386842027054e-01 6.147105677073921859e-01 7.761694390185641668e-01 7.658743063796634720e-01 2.023861391929990816e-01
6.147105677073921859e-01 7.761694390185641668e-01 7.658743063796634720e-01 2.023861391929990816e-01 1.343319921779858594e-01
7.761694390185641668e-01 7.658743063796634720e-01 2.023861391929990816e-01 1.343319921779858594e-01 6.437693049179560312e-01
7.658743063796634720e-01 2.023861391929990816e-01 1.343319921779858594e-01 6.437693049179560312e-01 6.297079288676561415e-01
2.023861391929990816e-01 1.343319921779858594e-01 6.437693049179560312e-01 6.297079288676561415e-01 4.156649420124349792e-01
1.343319921779858594e-01 6.437693049179560312e-01 6.297079288676561415e-01 4.156649420124349792e-01 1.330473431175593912e-01
6.437693049179560312e-01 6.297079288676561415e-01 4.156649420124349792e-01 1.330473431175593912e-01 3.435822309426411758e-01
6.297079288676561415e-01 4.156649420124349792e-01 1.330473431175593912e-01 3.435822309426411758e-01 4.526404594307765761e-01
4.156649420124349792e-01 1.330473431175593912e-01 3.435822309426411758e-01 4.526404594307765761e-01 2.961831459673142097e-01
1.330473431175593912e-01 3.435822309426411758e-01 4.526404594307765761e-01 2.961831459673142097e-01 5.703905682491263729e-01
3.435822309426411758e-01 4.526404594307765761e-01 2.961831459673142097e-01 5.703905682491263729e-01 9.759799986994824872e-01
4.526404594307765761e-01 2.961831459673142097e-01 5.703905682491263729e-01 9.759799986994824872e-01 6.086150172807726078e-01
2.961831459673142097e-01 5.703905682491263729e-01 9.759799986994824872e-01 6.086150172807726078e-01 4.160592143117920472e-01
5.703905682491263729e-01 9.759799986994824872e-01 6.086150172807726078e-01 4.160592143117920472e-01 3.481400416017733646e-01
9.759799986994824872e-01 6.086150172807726078e-01 4.160592143117920472e-01 3.481400416017733646e-01 3.116412330828860489e-01
6.086150172807726078e-01 4.160592143117920472e-01 3.481400416017733646e-01 3.116412330828860489e-01 8.538467927049900874e-01
4.160592143117920472e-01 3.481400416017733646e-01 3.116412330828860489e-01 8.538467927049900874e-01 3.046291331664197077e-01
3.481400416017733646e-01 3.116412330828860489e-01 8.538467927049900874e-01 3.046291331664197077e-01 1.910132137937614605e-02
3.116412330828860489e-01 8.538467927049900874e-01 3.046291331664197077e-01 1.910132137937614605e-02 7.972568435422011657e-01
8.538467927049900874e-01 3.046291331664197077e-01 1.910132137937614605e-02 7.972568435422011657e-01 3.790236665510834380e-01
3.046291331664197077e-01 1.910132137937614605e-02 7.972568435422011657e-01 3.790236665510834380e-01 6.516109999886371407e-01
1.910132137937614605e-02 7.972568435422011657e-01 3.790236665510834380e-01 6.516109999886371407e-01 8.825534945232473838e-01
7.972568435422011657e-01 3.790236665510834380e-01 6.516109999886371407e-01 8.825534945232473838e-01 8.878024667716506446e-01
3.790236665510834380e-01 6.516109999886371407e-01 8.825534945232473838e-01 8.878024667716506446e-01 1.661591034886337193e-01
6.516109999886371407e-01 8.825534945232473838e-01 8.878024667716506446e-01 1.661591034886337193e-01 1.645092649416383113e-01
8.825534945232473838e-01 8.878024667716506446e-01 1.661591034886337193e-01 1.645092649416383113e-01 5.455721450418570262e-01
8.878024667716506446e-01 1.661591034886337193e-01 1.645092649416383113e-01 5.455721450418570262e-01 6.458157713022477653e-01
1.661591034886337193e-01 1.645092649416383113e-01 5.455721450418570262e-01 6.458157713022477653e-01 5.876732351064040127e-02
1.645092649416383113e-01 5.455721450418570262e-01 6.458157713022477653e-01 5.876732351064040127e-02 4.019826849573726602e-01
5.455721450418570262e-01 6.458157713022477653e-01 5.876732351064040127e-02 4.019826849573726602e-01 3.097387070502333195e-03
6.458157713022477653e-01 5.876732351064040127e-02 4.019826849573726602e-01 3.097387070502333195e-03 1.279193929436283073e-01
5.876732351064040127e-02 4.019826849573726602e-01 3.097387070502333195e-03 1.279193929436283073e-01 5.696756993682078329e-01
4.019826849573726602e-01 3.097387070502333195e-03 1.279193929436283073e-01 5.696756993682078329e-01 6.063608761698668914e-02
3.097387070502333195e-03 1.279193929436283073e-01 5.696756993682078329e-01 6.063608761698668914e-02 5.203808241585315963e-01
1.279193929436283073e-01 5.696756993682078329e-01 6.063608761698668914e-02 5.203808241585315963e-01 8.219061336615474112e-02
5.696756993682078329e-01 6.063608761698668914e-02 5.203808241585315963e-01 8.219061336615474112e-02 3.431448359200273135e-01
6.063608761698668914e-02 5.203808241585315963e-01 8.219061336615474112e-02 3.431448359200273135e-01 8.715228938340584541e-01
5.203808241585315963e-01 8.219061336615474112e-02 3.431448359200273135e-01 8.715228938340584541e-01 6.584878167382014480e-01
8.219061336615474112e-02 3.431448359200273135e-01 8.715228938340584541e-01 6.584878167382014480e-01 9.837823856133742773e-01
3.431448359200273135e-01 8.715228938340584541e-01 6.584878167382014480e-01 9.837823856133742773e-01 5.627851203553436710e-01
8.715228938340584541e-01 6.584878167382014480e-01 9.837823856133742773e-01 5.627851203553436710e-01 2.959416127372181959e-01
6.584878167382014480e-01 9.837823856133742773e-01 5.627851203553436710e-01 2.959416127372181959e-01 9.349150645880655031e-02
9.837823856133742773e-01 5.627851203553436710e-01 2.959416127372181959e-01 9.349150645880655031e-02 8.025673582930270555e-03
5.627851203553436710e-01 2.959416127372181959e-01 9.349150645880655031e-02 8.025673582930270555e-03 3.463290977665015591e-01
2.959416127372181959e-01 9.349150645880655031e-02 8.025673582930270555e-03 3.463290977665015591e-01 9.719086769395055558e-01
9.349150645880655031e-02 8.025673582930270555e-03 3.463290977665015591e-01 9.719086769395055558e-01 7.119002751705928445e-01
8.025673582930270555e-03 3.463290977665015591e-01 9.719086769395055558e-01 7.119002751705928445e-01 4.784899764819082746e-01
3.463290977665015591e-01 9.719086769395055558e-01 7.119002751705928445e-01 4.784899764819082746e-01 7.233991466872911058e-01
9.719086769395055558e-01 7.119002751705928445e-01 4.784899764819082746e-01 7.233991466872911058e-01 4.707406186120755009e-01
7.119002751705928445e-01 4.784899764819082746e-01 7.233991466872911058e-01 4.707406186120755009e-01 5.028617059091300412e-02
4.784899764819082746e-01 7.233991466872911058e-01 4.707406186120755009e-01 5.028617059091300412e-02 4.478654437807597644e-01
7.233991466872911058e-01 4.707406186120755009e-01 5.028617059091300412e-02 4.478654437807597644e-01 8.745907290633682107e-01
4.707406186120755009e-01 5.028617059091300412e-02 4.478654437807597644e-01 8.745907290633682107e-01 2.960793301330869598e-01
5.028617059091300412e-02 4.478654437807597644e-01 8.745907290633682107e-01 2.960793301330869598e-01 8.370580317926529235e-01
4.478654437807597644e-01 8.745907290633682107e-01 2.960793301330869598e-01 8.370580317926529235e-01 7.759049899804105754e-01
8.745907290633682107e-01 2.960793301330869598e-01 8.370580317926529235e-01 7.759049899804105754e-01 1.614393330405761162e-02
2.960793301330869598e-01 8.370580317926529235e-01 7.759049899804105754e-01 1.614393330405761162e-02 2.077693529446352771e-01
8.370580317926529235e-01 7.759049899804105754e-01 1.614393330405761162e-02 2.077693529446352771e-01 6.565674106810046595e-01
7.759049899804105754e-01 1.614393330405761162e-02 2.077693529446352771e-01 6.565674106810046595e-01 5.400360470767168186e-01
1.614393330405761162e-02 2.077693529446352771e-01 6.565674106810046595e-01 5.400360470767168186e-01 8.335954579235066442e-01
2.077693529446352771e-01 6.565674106810046595e-01 5.400360470767168186e-01 8.335954579235066442e-01 9.734300881824223817e-01
6.565674106810046595e-01 5.400360470767168186e-01 8.335954579235066442e-01 9.734300881824223817e-01 1.591747089587247643e-02
5.400360470767168186e-01 8.335954579235066442e-01 9.734300881824223817e-01 1.591747089587247643e-02 8.257673034687806890e-02
8.335954579235066442e-01 9.734300881824223817e-01 1.591747089587247643e-02 8.257673034687806890e-02 4.832183520280985967e-02
9.734300881824223817e-01 1.591747089587247643e-02 8.257673034687806890e-02 4.832183520280985967e-02 2.162602488124054645e-03
1.591747089587247643e-02 8.257673034687806890e-02 4.832183520280985967e-02 2.162602488124054645e-03 4.864194686535577850e-01
8.257673034687806890e-02 4.832183520280985967e-02 2.162602488124054645e-03 4.864194686535577850e-01 9.770477310172247520e-01
4.832183520280985967e-02 2.162602488124054645e-03 4.864194686535577850e-01 9.770477310172247520e-01 4.136203130934904548e-01
2.162602488124054645e-03 4.864194686535577850e-01 9.770477310172247520e-01 4.136203130934904548e-01 6.832504240356646052e-01
4.864194686535577850e-01 9.770477310172247520e-01 4.136203130934904548e-01 6.832504240356646052e-01 4.139395836291699382e-01
9.770477310172247520e-01 4.136203130934904548e-01 6.832504240356646052e-01 4.139395836291699382e-01 3.625409588814653139e-01
4.136203130934904548e-01 6.832504240356646052e-01 4.139395836291699382e-01 3.625409588814653139e-01 2.836510656935090635e-01
6.832504240356646052e-01 4.139395836291699382e-01 3.625409588814653139e-01 2.836510656935090635e-01 6.796112275482740772e-01
4.139395836291699382e-01 3.625409588814653139e-01 2.836510656935090635e-01 6.796112275482740772e-01 2.203558359491692986e-01
3.625409588814653139e-01 2.836510656935090635e-01 6.796112275482740772e-01 2.203558359491692986e-01 3.059376593781034659e-01
2.836510656935090635e-01 6.796112275482740772e-01 2.203558359491692986e-01 3.059376593781034659e-01 6.368456911230890860e-02
6.796112275482740772e-01 2.203558359491692986e-01 3.059376593781034659e-01 6.368456911230890860e-02 2.960768027683960968e-01
2.203558359491692986e-01 3.059376593781034659e-01 6.368456911230890860e-02 2.960768027683960968e-01 9.617632585836090042e-01
3.059376593781034659e-01 6.368456911230890860e-02 2.960768027683960968e-01 9.617632585836090042e-01 2.850956432521034589e-02
6.368456911230890860e-02 2.960768027683960968e-01 9.617632585836090042e-01 2.850956432521034589e-02 5.640199181413391161e-01
2.960768027683960968e-01 9.617632585836090042e-01 2.850956432521034589e-02 5.640199181413391161e-01 3.763224765524767479e-01
9.617632585836090042e-01 2.850956432521034589e-02 5.640199181413391161e-01 3.763224765524767479e-01 3.258212752296858472e-01
2.850956432521034589e-02 5.640199181413391161e-01 3.763224765524767479e-01 3.258212752296858472e-01 8.207332684769130804e-01
5.640199181413391161e-01 3.763224765524767479e-01 3.258212752296858472e-01 8.207332684769130804e-01 8.249293339893029042e-01
3.763224765524767479e-01 3.258212752296858472e-01 8.207332684769130804e-01 8.249293339893029042e-01 6.050276447981461914e-02
3.258212752296858472e-01 8.207332684769130804e-01 8.249293339893029042e-01 6.050276447981461914e-02 2.257877491028029704e-01
8.207332684769130804e-01 8.249293339893029042e-01 6.050276447981461914e-02 2.257877491028029704e-01 8.139845263315428348e-01
8.249293339893029042e-01 6.050276447981461914e-02 2.257877491028029704e-01 8.139845263315428348e-01 8.337143342428299242e-02
6.050276447981461914e-02 2.257877491028029704e-01 8.139845263315428348e-01 8.337143342428299242e-02 1.813863127070728387e-01
2.257877491028029704e-01 8.139845263315428348e-01 8.337143342428299242e-02 1.813863127070728387e-01 4.354096850420542397e-01
8.139845263315428348e-01 8.337143342428299242e-02 1.813863127070728387e-01 4.354096850420542397e-01 2.204999844529494935e-01
8.337143342428299242e-02 1.813863127070728387e-01 4.354096850420542397e-01 2.204999844529494935e-01 9.930806492683971198e-01
1.813863127070728387e-01 4.354096850420542397e-01 2.204999844529494935e-01 9.930806492683971198e-01 4.901253665700564532e-01
4.354096850420542397e-01 2.204999844529494935e-01 9.930806492683971198e-01 4.901253665700564532e-01 8.790577966979340463e-01
2.204999844529494935e-01 9.930806492683971198e-01 4.901253665700564532e-01 8.790577966979340463e-01 7.661374684906151478e-01
9.930806492683971198e-01 4.901253665700564532e-01 8.790577966979340463e-01 7.661374684906151478e-01 8.836248384449059134e-01
4.901253665700564532e-01 8.790577966979340463e-01 7.661374684906151478e-01 8.836248384449059134e-01 6.163477221989366317e-02
8.790577966979340463e-01 7.661374684906151478e-01 8.836248384449059134e-01 6.163477221989366317e-02 2.683700295521318502e-02
7.661374684906151478e-01 8.836248384449059134e-01 6.163477221989366317e-02 2.683700295521318502e-02 8.833837009426117604e-01
8.836248384449059134e-01 6.163477221989366317e-02 2.683700295521318502e-02 8.833837009426117604e-01 4.849047369913020988e-01
6.163477221989366317e-02 2.683700295521318502e-02 8.833837009426117604e-01 4.849047369913020988e-01 9.692063869475708859e-02
2.683700295521318502e-02 8.833837009426117604e-01 4.849047369913020988e-01 9.692063869475708859e-02 2.722209719161695629e-01
8.833837009426117604e-01 4.849047369913020988e-01 9.692063869475708859e-02 2.722209719161695629e-01 6.886753037101922548e-01
4.849047369913020988e-01 9.692063869475708859e-02 2.722209719161695629e-01 6.886753037101922548e-01 2.579893973673201835e-01
